Windspeeds, Voltages, Currents, Resistances, Powers, RPMs, Pitches, Load settings
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.941249847412109375e+00,-5.362499952316284180e-01,-1.667365953737681039e+01,-4.794745188039541972e+00,2.550000000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.120188218381670708e-11
8.000000000000000000e+00,1.458491059908092544e-19,4.508594119357249880e+21,3.234913193108668151e-41,6.575744215836748481e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.939999580383300781e+00,-5.350000262260437012e-01,-1.671027877035289677e+01,-4.782900009965885602e+00,2.775000000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.165840589154257145e-11
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.941249847412109375e+00,-5.362499952316284180e-01,-1.667365953737681039e+01,-4.794745188039541972e+00,2.837500000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.074979936818934334e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.941249847412109375e+00,-5.362499952316284180e-01,-1.667365953737681039e+01,-4.794745188039541972e+00,2.787500000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.188577956698580351e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.938750267028808594e+00,-5.337499976158142090e-01,-1.674707317462658906e+01,-4.771057933714985211e+00,2.662500000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.143014403767963927e-11
8.000000000000000000e+00,1.458656754524544572e-19,4.508594119357249880e+21,3.235280701498347276e-41,6.576491265610093251e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.941249847412109375e+00,-5.350000262260437012e-01,-1.671261571795573531e+01,-4.783568902859087757e+00,2.925000000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.052331387116581141e-11
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.937500000000000000e+00,-5.350000262260437012e-01,-1.670560665771594344e+01,-4.781562734395265579e+00,2.737500000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.074891118976964322e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.939999580383300781e+00,-5.337499976158142090e-01,-1.674941380855646855e+01,-4.771724754714966821e+00,2.812500000000000000e+02,1.450000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.029505201730287922e-11
8.000000000000000000e+00,1.458656754524544572e-19,4.508594119357249880e+21,3.235280701498347276e-41,6.576491265610093251e+02,2.331626447471535357e-09,4.006502074549445069e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.946249961853027344e+00,-5.362499952316284180e-01,-1.668298376019336615e+01,-4.797426499384641829e+00,3.287500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.188134214433425484e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.943750381469726562e+00,-5.337499976158142090e-01,-1.675644107057647858e+01,-4.773726744785903975e+00,1.775000000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.165840242209561950e-11
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.943750381469726562e+00,-5.375000238418579102e-01,-1.663953485535311927e+01,-4.807266043275603806e+00,1.287500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.188133520544035093e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.944999694824218750e+00,-5.337499976158142090e-01,-1.675878170450635807e+01,-4.774393565785885585e+00,1.450000000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.120099053595005500e-11
8.000000000000000000e+00,1.458491059908092544e-19,4.508594119357249880e+21,3.234913193108668151e-41,6.575744215836748481e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.947500228881835938e+00,-5.362499952316284180e-01,-1.668531526050092140e+01,-4.798096955072878700e+00,1.612500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.029327219101652702e-11
8.000000000000000000e+00,1.458656754524544572e-19,4.508594119357249880e+21,3.235280701498347276e-41,6.576491265610093251e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.947500228881835938e+00,-5.337499976158142090e-01,-1.676346654585303142e+01,-4.775728225833177021e+00,1.637500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840768000000000e+11,1.578039337937318869e-19,4.074801954190299114e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.943750381469726562e+00,-5.375000238418579102e-01,-1.663953485535311927e+01,-4.807266043275603806e+00,1.525000000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.051975768804005895e-11
8.000000000000000000e+00,1.458491706142946101e-19,4.508594119357249880e+21,3.234914626448721711e-41,6.575747129447408952e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.944999694824218750e+00,-5.350000262260437012e-01,-1.671962477819553072e+01,-4.785575071322909935e+00,1.237500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726684570312500e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.074446682822419064e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.946249961853027344e+00,-5.362499952316284180e-01,-1.668298376019336615e+01,-4.797426499384641829e+00,1.537500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.074713136348329101e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,8.947500228881835938e+00,-5.362499952316284180e-01,-1.668531526050092140e+01,-4.798096955072878700e+00,1.487500000000000000e+02,1.500000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,7.492921262830815933e+31,8.751061395741999149e-04,8.562299958810303328e+34,6.557101400449314293e+28,1.661484129726886749e-04,1.601726837158203125e+02,7.155775302608496676e+22
8.000000000000000000e+00,1.579333617102022934e-19,6.489015618171833921e-07,2.433857013195126946e-13,1.024832050767884181e-25,1.719840931840000000e+11,1.578039337937318869e-19,4.188311156227975118e-11
8.000000000000000000e+00,1.458657400759398129e-19,4.508594119357249880e+21,3.235282134838400326e-41,6.576494179220753722e+02,2.331626447471535357e-09,4.006058332284290202e-11,1.458491059908092544e-19
8.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
